time,depth,ice,snow,snowice,temp_diff02,temp_conv04
2017-12-12 14:00:00,4,0.3830259879862169,0.0025608999194664,0.0,0.2486983221781092,0.2486983221781092
2017-12-12 14:00:00,5,0.3830259879862169,0.0025608999194664,0.0,0.3408188558925735,0.3408188558925735
2017-12-12 14:00:00,6,0.3830259879862169,0.0025608999194664,0.0,0.4335811669836049,0.4335811669836049
2017-12-12 14:00:00,7,0.3830259879862169,0.0025608999194664,0.0,0.5252791578936599,0.5252791578936599
2017-12-12 14:00:00,8,0.3830259879862169,0.0025608999194664,0.0,0.6160637927253872,0.6160637927253872
2017-12-12 14:00:00,9,0.3830259879862169,0.0025608999194664,0.0,0.7055134843384374,0.7055134843384374
2017-12-12 14:00:00,10,0.3830259879862169,0.0025608999194664,0.0,0.7935029590938053,0.7935029590938053
2017-12-12 14:00:00,11,0.3830259879862169,0.0025608999194664,0.0,0.8804380567760088,0.8804380567760088
2017-12-12 14:00:00,12,0.3830259879862169,0.0025608999194664,0.0,0.9671786729046348,0.9671786729046348
2017-12-12 14:00:00,13,0.3830259879862169,0.0025608999194664,0.0,1.0546373670249385,1.0546373670249385
2017-12-12 14:00:00,14,0.3830259879862169,0.0025608999194664,0.0,1.1432075623447195,1.1432075623447195
2017-12-12 14:00:00,15,0.3830259879862169,0.0025608999194664,0.0,1.232546281198089,1.232546281198089
2017-12-12 14:00:00,16,0.3830259879862169,0.0025608999194664,0.0,1.321889898386814,1.321889898386814
2017-12-12 14:00:00,17,0.3830259879862169,0.0025608999194664,0.0,1.410692397812579,1.410692397812579
2017-12-12 14:00:00,18,0.3830259879862169,0.0025608999194664,0.0,1.4990256989023572,1.4990256989023572
2017-12-12 14:00:00,19,0.3830259879862169,0.0025608999194664,0.0,1.5871980447624063,1.5871980447624063
2017-12-12 14:00:00,20,0.3830259879862169,0.0025608999194664,0.0,1.6755512059656792,1.6755512059656792
2017-12-12 14:00:00,21,0.3830259879862169,0.0025608999194664,0.0,1.763932948245316,1.763932948245316
2017-12-12 14:00:00,22,0.3830259879862169,0.0025608999194664,0.0,1.8520094078573903,1.8520094078573903
2017-12-12 14:00:00,23,0.3830259879862169,0.0025608999194664,0.0,1.939839244255929,1.939839244255929
2017-12-12 14:00:00,24,0.3830259879862169,0.0025608999194664,0.0,2.0276165674118345,2.0276165674118345
2017-12-12 14:00:00,25,0.3830259879862169,0.0025608999194664,0.0,2.115386455242637,2.115386455242637
2017-12-12 14:00:00,26,0.3830259879862169,0.0025608999194664,0.0,2.203116065351811,2.203116065351811
2017-12-12 14:00:00,27,0.3830259879862169,0.0025608999194664,0.0,2.290836487872803,2.290836487872803
2017-12-12 14:00:00,28,0.3830259879862169,0.0025608999194664,0.0,2.37860044551943,2.37860044551943
2017-12-12 14:00:00,29,0.3830259879862169,0.0025608999194664,0.0,2.46644053530284,2.46644053530284
2017-12-12 14:00:00,30,0.3830259879862169,0.0025608999194664,0.0,2.5543740034643574,2.5543740034643574
2017-12-12 14:00:00,31,0.3830259879862169,0.0025608999194664,0.0,2.6424229362171143,2.6424229362171143
2017-12-12 14:00:00,32,0.3830259879862169,0.0025608999194664,0.0,2.730610427298767,2.730610427298767
2017-12-12 14:00:00,33,0.3830259879862169,0.0025608999194664,0.0,2.818962174207674,2.818962174207674
2017-12-12 14:00:00,34,0.3830259879862169,0.0025608999194664,0.0,2.907511094825257,2.907511094825257
2017-12-12 14:00:00,35,0.3830259879862169,0.0025608999194664,0.0,2.996301656735426,2.996301656735426
2017-12-12 14:00:00,36,0.3830259879862169,0.0025608999194664,0.0,3.0853873442806043,3.0853873442806043
2017-12-12 14:00:00,37,0.3830259879862169,0.0025608999194664,0.0,3.174845398208441,3.174845398208441
2017-12-12 14:00:00,38,0.3830259879862169,0.0025608999194664,0.0,3.2647494340608505,3.2647494340608505
2017-12-12 14:00:00,39,0.3830259879862169,0.0025608999194664,0.0,3.3552185402896857,3.3552185402896857
2017-12-12 14:00:00,40,0.3830259879862169,0.0025608999194664,0.0,3.446381364897119,3.446381364897119
2017-12-12 14:00:00,41,0.3830259879862169,0.0025608999194664,0.0,3.538402889256226,3.538402889256226
2017-12-12 14:00:00,42,0.3830259879862169,0.0025608999194664,0.0,3.6314720201859454,3.6314720201859454
2017-12-12 14:00:00,43,0.3830259879862169,0.0025608999194664,0.0,3.725792462673778,3.725792462673778
2017-12-12 14:00:00,44,0.3830259879862169,0.0025608999194664,0.0,3.821614947144768,3.821614947144768
2017-12-12 14:00:00,45,0.3830259879862169,0.0025608999194664,0.0,3.919135300822008,3.919135300822008
2017-12-12 14:00:00,46,0.3830259879862169,0.0025608999194664,0.0,4.018628897205167,4.018628897205167
2017-12-12 14:00:00,47,0.3830259879862169,0.0025608999194664,0.0,4.120181084149844,4.120181084149844
2017-12-12 14:00:00,48,0.3830259879862169,0.0025608999194664,0.0,4.223939508143322,4.223939508143322
2017-12-12 14:00:00,49,0.3830259879862169,0.0025608999194664,0.0,4.328846306430778,4.328846306430778
2017-12-12 14:00:00,50,0.3830259879862169,0.0025608999194664,0.0,4.435603562051771,4.435603562051771
2017-12-12 15:00:00,1,0.3833538019696101,0.0025608999194664,0.0,-2.4654490454838605e-10,-2.4654490454838605e-10
2017-12-12 15:00:00,2,0.3833538019696101,0.0025608999194664,0.0,0.0440600102519785,0.0440600102519785
2017-12-12 15:00:00,3,0.3833538019696101,0.0025608999194664,0.0,0.1481642443201365,0.1481642443201365
2017-12-12 15:00:00,4,0.3833538019696101,0.0025608999194664,0.0,0.2464880299150463,0.2464880299150463
2017-12-12 15:00:00,5,0.3833538019696101,0.0025608999194664,0.0,0.3371962391593543,0.3371962391593543
2017-12-12 15:00:00,6,0.3833538019696101,0.0025608999194664,0.0,0.4261251924702449,0.4261251924702449
2017-12-12 15:00:00,7,0.3833538019696101,0.0025608999194664,0.0,0.5151852036028218,0.5151852036028218
2017-12-12 15:00:00,8,0.3833538019696101,0.0025608999194664,0.0,0.6043901503291892,0.6043901503291892
2017-12-12 15:00:00,9,0.3833538019696101,0.0025608999194664,0.0,0.6942958427747241,0.6942958427747241
2017-12-12 15:00:00,10,0.3833538019696101,0.0025608999194664,0.0,0.7851338238039121,0.7851338238039121
2017-12-12 15:00:00,11,0.3833538019696101,0.0025608999194664,0.0,0.8765884602982119,0.8765884602982119
2017-12-12 15:00:00,12,0.3833538019696101,0.0025608999194664,0.0,0.9678701293161328,0.9678701293161328
2017-12-12 15:00:00,13,0.3833538019696101,0.0025608999194664,0.0,1.0581351240955177,1.0581351240955177
2017-12-12 15:00:00,14,0.3833538019696101,0.0025608999194664,0.0,1.1470486769136166,1.1470486769136166
2017-12-12 15:00:00,15,0.3833538019696101,0.0025608999194664,0.0,1.2349993311210232,1.2349993311210232
2017-12-12 15:00:00,16,0.3833538019696101,0.0025608999194664,0.0,1.3227764101589417,1.3227764101589417
2017-12-12 15:00:00,17,0.3833538019696101,0.0025608999194664,0.0,1.410929583881634,1.410929583881634
2017-12-12 15:00:00,18,0.3833538019696101,0.0025608999194664,0.0,1.4993872843788936,1.4993872843788936
2017-12-12 15:00:00,19,0.3833538019696101,0.0025608999194664,0.0,1.587852187901173,1.587852187901173
2017-12-12 15:00:00,20,0.3833538019696101,0.0025608999194664,0.0,1.6760012246036362,1.6760012246036362
2017-12-12 15:00:00,21,0.3833538019696101,0.0025608999194664,0.0,1.7639722685867385,1.7639722685867385
2017-12-12 15:00:00,22,0.3833538019696101,0.0025608999194664,0.0,1.852039209238868,1.852039209238868
2017-12-12 15:00:00,23,0.3833538019696101,0.0025608999194664,0.0,1.9401077525927832,1.9401077525927832
2017-12-12 15:00:00,24,0.3833538019696101,0.0025608999194664,0.0,2.028025299354318,2.028025299354318
2017-12-12 15:00:00,25,0.3833538019696101,0.0025608999194664,0.0,2.1158085934919497,2.1158085934919497
2017-12-12 15:00:00,26,0.3833538019696101,0.0025608999194664,0.0,2.20353275823635,2.20353275823635
2017-12-12 15:00:00,27,0.3833538019696101,0.0025608999194664,0.0,2.291233887352625,2.291233887352625
2017-12-12 15:00:00,28,0.3833538019696101,0.0025608999194664,0.0,2.378952266237481,2.378952266237481
2017-12-12 15:00:00,29,0.3833538019696101,0.0025608999194664,0.0,2.46673522313929,2.46673522313929
2017-12-12 15:00:00,30,0.3833538019696101,0.0025608999194664,0.0,2.55461793330609,2.55461793330609
2017-12-12 15:00:00,31,0.3833538019696101,0.0025608999194664,0.0,2.642625387496662,2.642625387496662
2017-12-12 15:00:00,32,0.3833538019696101,0.0025608999194664,0.0,2.730778540732934,2.730778540732934
2017-12-12 15:00:00,33,0.3833538019696101,0.0025608999194664,0.0,2.819102661068861,2.819102661068861
2017-12-12 15:00:00,34,0.3833538019696101,0.0025608999194664,0.0,2.9076298641874536,2.9076298641874536
2017-12-12 15:00:00,35,0.3833538019696101,0.0025608999194664,0.0,2.996404157657313,2.996404157657313
2017-12-12 15:00:00,36,0.3833538019696101,0.0025608999194664,0.0,3.085476759148197,3.085476759148197
2017-12-12 15:00:00,37,0.3833538019696101,0.0025608999194664,0.0,3.174928200241272,3.174928200241272
2017-12-12 15:00:00,38,0.3833538019696101,0.0025608999194664,0.0,3.264825096310127,3.264825096310127
2017-12-12 15:00:00,39,0.3833538019696101,0.0025608999194664,0.0,3.355290520727998,3.355290520727998
2017-12-12 15:00:00,40,0.3833538019696101,0.0025608999194664,0.0,3.446450311564852,3.446450311564852
2017-12-12 15:00:00,41,0.3833538019696101,0.0025608999194664,0.0,3.538470690326102,3.538470690326102
2017-12-12 15:00:00,42,0.3833538019696101,0.0025608999194664,0.0,3.631540725807559,3.631540725807559
2017-12-12 15:00:00,43,0.3833538019696101,0.0025608999194664,0.0,3.725861244742002,3.725861244742002
2017-12-12 15:00:00,44,0.3833538019696101,0.0025608999194664,0.0,3.821689274636884,3.821689274636884
2017-12-12 15:00:00,45,0.3833538019696101,0.0025608999194664,0.0,3.919210625543896,3.919210625543896
2017-12-12 15:00:00,46,0.3833538019696101,0.0025608999194664,0.0,4.018718228618673,4.018718228618673
2017-12-12 15:00:00,47,0.3833538019696101,0.0025608999194664,0.0,4.12028520611565,4.12028520611565
2017-12-12 15:00:00,48,0.3833538019696101,0.0025608999194664,0.0,4.224103651580183,4.224103651580183
2017-12-12 15:00:00,49,0.3833538019696101,0.0025608999194664,0.0,4.328949195171064,4.328949195171064
2017-12-12 15:00:00,50,0.3833538019696101,0.0025608999194664,0.0,4.435780060319472,4.435780060319472
2017-12-12 16:00:00,1,0.3836616046603204,0.0025608999194664,0.0,6.369818462725372e-10,6.369818462725372e-10
2017-12-12 16:00:00,2,0.3836616046603204,0.0025608999194664,0.0,0.1105809070660531,0.1105809070660531
2017-12-12 16:00:00,3,0.3836616046603204,0.0025608999194664,0.0,0.1869022295104463,0.1869022295104463
2017-12-12 16:00:00,4,0.3836616046603204,0.0025608999194664,0.0,0.2682839804747192,0.2682839804747192
2017-12-12 16:00:00,5,0.3836616046603204,0.0025608999194664,0.0,0.3566952548733039,0.3566952548733039
2017-12-12 16:00:00,6,0.3836616046603204,0.0025608999194664,0.0,0.4464062651668263,0.4464062651668263
2017-12-12 16:00:00,7,0.3836616046603204,0.0025608999194664,0.0,0.5355962199499642,0.5355962199499642
2017-12-12 16:00:00,8,0.3836616046603204,0.0025608999194664,0.0,0.6243253915177829,0.6243253915177829
2017-12-12 16:00:00,9,0.3836616046603204,0.0025608999194664,0.0,0.7121025579355125,0.7121025579355125
2017-12-12 16:00:00,10,0.3836616046603204,0.0025608999194664,0.0,0.7987492631372456,0.7987492631372456
2017-12-12 16:00:00,11,0.3836616046603204,0.0025608999194664,0.0,0.8846266500554593,0.8846266500554593
2017-12-12 16:00:00,12,0.3836616046603204,0.0025608999194664,0.0,0.9705472604150156,0.9705472604150156
2017-12-12 16:00:00,13,0.3836616046603204,0.0025608999194664,0.0,1.0573646691958276,1.0573646691958276
2017-12-12 16:00:00,14,0.3836616046603204,0.0025608999194664,0.0,1.145405671353267,1.145405671353267
2017-12-12 16:00:00,15,0.3836616046603204,0.0025608999194664,0.0,1.2342755799824452,1.2342755799824452
2017-12-12 16:00:00,16,0.3836616046603204,0.0025608999194664,0.0,1.3232008921683889,1.3232008921683889
2017-12-12 16:00:00,17,0.3836616046603204,0.0025608999194664,0.0,1.4116652142278014,1.4116652142278014
2017-12-12 16:00:00,18,0.3836616046603204,0.0025608999194664,0.0,1.499762672328967,1.499762672328967
2017-12-12 16:00:00,19,0.3836616046603204,0.0025608999194664,0.0,1.5877759629356738,1.5877759629356738
2017-12-12 16:00:00,20,0.3836616046603204,0.0025608999194664,0.0,1.6759760119290483,1.6759760119290483
2017-12-12 16:00:00,21,0.3836616046603204,0.0025608999194664,0.0,1.7642096229096813,1.7642096229096813
2017-12-12 16:00:00,22,0.3836616046603204,0.0025608999194664,0.0,1.8522537881482304,1.8522537881482304
2017-12-12 16:00:00,23,0.3836616046603204,0.0025608999194664,0.0,1.9401940739631856,1.9401940739631856
2017-12-12 16:00:00,24,0.3836616046603204,0.0025608999194664,0.0,2.02810533950734,2.02810533950734
2017-12-12 16:00:00,25,0.3836616046603204,0.0025608999194664,0.0,2.115942836524958,2.115942836524958
2017-12-12 16:00:00,26,0.3836616046603204,0.0025608999194664,0.0,2.203691341726515,2.203691341726515
2017-12-12 16:00:00,27,0.3836616046603204,0.0025608999194664,0.0,2.291395345277329,2.291395345277329
2017-12-12 16:00:00,28,0.3836616046603204,0.0025608999194664,0.0,2.379104076522512,2.379104076522512
2017-12-12 16:00:00,29,0.3836616046603204,0.0025608999194664,0.0,2.4668668542682965,2.4668668542682965
2017-12-12 16:00:00,30,0.3836616046603204,0.0025608999194664,0.0,2.554728363941473,2.554728363941473
2017-12-12 16:00:00,31,0.3836616046603204,0.0025608999194664,0.0,2.642718349314353,2.642718349314353
2017-12-12 16:00:00,32,0.3836616046603204,0.0025608999194664,0.0,2.730856563680108,2.730856563680108
2017-12-12 16:00:00,33,0.3836616046603204,0.0025608999194664,0.0,2.819168704704736,2.819168704704736
2017-12-12 16:00:00,34,0.3836616046603204,0.0025608999194664,0.0,2.9076866611080585,2.9076866611080585
2017-12-12 16:00:00,35,0.3836616046603204,0.0025608999194664,0.0,2.996454952033176,2.996454952033176
2017-12-12 16:00:00,36,0.3836616046603204,0.0025608999194664,0.0,3.0855224885440187,3.0855224885440187
2017-12-12 16:00:00,37,0.3836616046603204,0.0025608999194664,0.0,3.1749743990582457,3.1749743990582457
2017-12-12 16:00:00,38,0.3836616046603204,0.0025608999194664,0.0,3.264869454919584,3.264869454919584
2017-12-12 16:00:00,39,0.3836616046603204,0.0025608999194664,0.0,3.3553357885908257,3.3553357885908257
2017-12-12 16:00:00,40,0.3836616046603204,0.0025608999194664,0.0,3.4464962509110424,3.4464962509110424
2017-12-12 16:00:00,41,0.3836616046603204,0.0025608999194664,0.0,3.538518630081786,3.538518630081786
2017-12-12 16:00:00,42,0.3836616046603204,0.0025608999194664,0.0,3.631592301184501,3.631592301184501
2017-12-12 16:00:00,43,0.3836616046603204,0.0025608999194664,0.0,3.725915154607738,3.725915154607738
2017-12-12 16:00:00,44,0.3836616046603204,0.0025608999194664,0.0,3.8217509157860703,3.8217509157860703
2017-12-12 16:00:00,45,0.3836616046603204,0.0025608999194664,0.0,3.9192750322730174,3.9192750322730174
2017-12-12 16:00:00,46,0.3836616046603204,0.0025608999194664,0.0,4.018798537579087,4.018798537579087
2017-12-12 16:00:00,47,0.3836616046603204,0.0025608999194664,0.0,4.120381960575895,4.120381960575895
2017-12-12 16:00:00,48,0.3836616046603204,0.0025608999194664,0.0,4.224262703628935,4.224262703628935
2017-12-12 16:00:00,49,0.3836616046603204,0.0025608999194664,0.0,4.32904808766943,4.32904808766943
2017-12-12 16:00:00,50,0.3836616046603204,0.0025608999194664,0.0,4.435954100784005,4.435954100784005
2017-12-12 17:00:00,1,0.3839894868575585,0.0025608999194664,0.0,-5.76521029731023e-09,-5.76521029731023e-09
2017-12-12 17:00:00,2,0.3839894868575585,0.0025608999194664,0.0,0.0604925340732864,0.0604925340732864
2017-12-12 17:00:00,3,0.3839894868575585,0.0025608999194664,0.0,0.1616680267079198,0.1616680267079198
2017-12-12 17:00:00,4,0.3839894868575585,0.0025608999194664,0.0,0.2575993971773332,0.2575993971773332
2017-12-12 17:00:00,5,0.3839894868575585,0.0025608999194664,0.0,0.3463541155079719,0.3463541155079719
2017-12-12 17:00:00,6,0.3839894868575585,0.0025608999194664,0.0,0.4336866901012259,0.4336866901012259
2017-12-12 17:00:00,7,0.3839894868575585,0.0025608999194664,0.0,0.5214369435513535,0.5214369435513535
2017-12-12 17:00:00,8,0.3839894868575585,0.0025608999194664,0.0,0.6095562122644288,0.6095562122644288
2017-12-12 17:00:00,9,0.3839894868575585,0.0025608999194664,0.0,0.6985418538814183,0.6985418538814183
2017-12-12 17:00:00,10,0.3839894868575585,0.0025608999194664,0.0,0.7885713366025144,0.7885713366025144
2017-12-12 17:00:00,11,0.3839894868575585,0.0025608999194664,0.0,0.8792867697636071,0.8792867697636071
2017-12-12 17:00:00,12,0.3839894868575585,0.0025608999194664,0.0,0.9698827024440904,0.9698827024440904
2017-12-12 17:00:00,13,0.3839894868575585,0.0025608999194664,0.0,1.0595385356752,1.0595385356752
2017-12-12 17:00:00,14,0.3839894868575585,0.0025608999194664,0.0,1.1479719548615812,1.1479719548615812
2017-12-12 17:00:00,15,0.3839894868575585,0.0025608999194664,0.0,1.2356099566591316,1.2356099566591316
2017-12-12 17:00:00,16,0.3839894868575585,0.0025608999194664,0.0,1.3232149410645817,1.3232149410645817
2017-12-12 17:00:00,17,0.3839894868575585,0.0025608999194664,0.0,1.4112473851029106,1.4112473851029106
2017-12-12 17:00:00,18,0.3839894868575585,0.0025608999194664,0.0,1.499568273093595,1.499568273093595
2017-12-12 17:00:00,19,0.3839894868575585,0.0025608999194664,0.0,1.587901962402414,1.587901962402414
2017-12-12 17:00:00,20,0.3839894868575585,0.0025608999194664,0.0,1.6760279298261542,1.6760279298261542
2017-12-12 17:00:00,21,0.3839894868575585,0.0025608999194664,0.0,1.764076880425062,1.764076880425062
2017-12-12 17:00:00,22,0.3839894868575585,0.0025608999194664,0.0,1.8521652955407528,1.8521652955407528
2017-12-12 17:00:00,23,0.3839894868575585,0.0025608999194664,0.0,1.9401852537173083,1.9401852537173083
2017-12-12 17:00:00,24,0.3839894868575585,0.0025608999194664,0.0,2.028104617211093,2.028104617211093
2017-12-12 17:00:00,25,0.3839894868575585,0.0025608999194664,0.0,2.115949267227112,2.115949267227112
2017-12-12 17:00:00,26,0.3839894868575585,0.0025608999194664,0.0,2.203720010600551,2.203720010600551
2017-12-12 17:00:00,27,0.3839894868575585,0.0025608999194664,0.0,2.291438316933303,2.291438316933303
2017-12-12 17:00:00,28,0.3839894868575585,0.0025608999194664,0.0,2.379151031347736,2.379151031347736
2017-12-12 17:00:00,29,0.3839894868575585,0.0025608999194664,0.0,2.466909712465132,2.466909712465132
2017-12-12 17:00:00,30,0.3839894868575585,0.0025608999194664,0.0,2.554765702198588,2.554765702198588
2017-12-12 17:00:00,31,0.3839894868575585,0.0025608999194664,0.0,2.642751535349724,2.642751535349724
2017-12-12 17:00:00,32,0.3839894868575585,0.0025608999194664,0.0,2.7308854722474685,2.7308854722474685
2017-12-12 17:00:00,33,0.3839894868575585,0.0025608999194664,0.0,2.8191942381335293,2.8191942381335293
2017-12-12 17:00:00,34,0.3839894868575585,0.0025608999194664,0.0,2.9077098063953306,2.9077098063953306
2017-12-12 17:00:00,35,0.3839894868575585,0.0025608999194664,0.0,2.996477751678056,2.996477751678056
2017-12-12 17:00:00,36,0.3839894868575585,0.0025608999194664,0.0,3.0855445928241463,3.0855445928241463
2017-12-12 17:00:00,37,0.3839894868575585,0.0025608999194664,0.0,3.17500089485337,3.17500089485337
