time,depth,AirTemp_degC,Longwave_Wm-2,Latent_Wm-2,Sensible_Wm-2,Shortwave_Wm-2,lightExtinct_m-1,Area_m2,ice,snow,snowice,temp_initial00,temp_heat01
2017-12-16 15:00:00,39,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.3803797045022272,3.380427556652743
2017-12-16 15:00:00,40,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.471292662425254,3.471338362175161
2017-12-16 15:00:00,41,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.562902454534325,3.5629477746238227
2017-12-16 15:00:00,42,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.655391886375567,3.6554389267138174
2017-12-16 15:00:00,43,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.748838427918679,3.748885714321815
2017-12-16 15:00:00,44,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.843759879971136,3.843813888837084
2017-12-16 15:00:00,45,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.93996137466816,3.940016339271065
2017-12-16 15:00:00,46,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.03852793408134,4.038598825976601
2017-12-16 15:00:00,47,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.139206203621247,4.139292445445393
2017-12-16 15:00:00,48,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.243644912234326,4.24380139263179
2017-12-16 15:00:00,49,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.344063138367685,4.344152947048045
2017-12-16 15:00:00,50,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.452234760457661,4.452410689147614
2017-12-16 16:00:00,1,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,-7.710540409099751e-11,-0.0809751115914938
2017-12-16 16:00:00,2,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.0652991798372241,0.0899938636403388
2017-12-16 16:00:00,3,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.1841221917428587,0.2043379577686778
2017-12-16 16:00:00,4,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.2840459346568805,0.300598102601848
2017-12-16 16:00:00,5,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.3826317501368013,0.3961842198386186
2017-12-16 16:00:00,6,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.4805190962460687,0.491615865338193
2017-12-16 16:00:00,7,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.5754160437258039,0.5845020351533917
2017-12-16 16:00:00,8,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.6676524671250924,0.6750924234569495
2017-12-16 16:00:00,9,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.757302476766662,0.7633942474717346
2017-12-16 16:00:00,10,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.8446793133792111,0.8496677577038799
2017-12-16 16:00:00,11,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9302898654377512,0.9343729164791506
2017-12-16 16:00:00,12,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.0148180827481412,1.0181615204754355
2017-12-16 16:00:00,13,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.0989142803373655,1.1016518763024878
2017-12-16 16:00:00,14,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.1830660169935403,1.1853078474338627
2017-12-16 16:00:00,15,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.2675842738773644,1.2694208531943187
2017-12-16 16:00:00,16,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.3526354223732522,1.3541397189882325
2017-12-16 16:00:00,17,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.4382799787934497,1.4395122397213405
2017-12-16 16:00:00,18,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.524496641991915,1.5255061936434275
2017-12-16 16:00:00,19,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6112129623002152,1.6120401901331158
2017-12-16 16:00:00,20,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6983424714676798,1.699020440780406
2017-12-16 16:00:00,21,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.7858036598486278,1.7863605192372087
2017-12-16 16:00:00,22,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.873512076326855,1.873968968237345
2017-12-16 16:00:00,23,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.9614134397083027,1.9617896545622284
2017-12-16 16:00:00,24,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.049435539672356,2.04974487950022
2017-12-16 16:00:00,25,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.137518617953976,2.1377716297821863
2017-12-16 16:00:00,26,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.2256349764615733,2.225843155638965
2017-12-16 16:00:00,27,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.313742328411931,2.313915134717364
2017-12-16 16:00:00,28,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.4017994811335,2.401942393542663
2017-12-16 16:00:00,29,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.4898107618561807,2.489925989890432
2017-12-16 16:00:00,30,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.5779065072697724,2.5780016097338776
2017-12-16 16:00:00,31,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.666164769645928,2.66624537080811
2017-12-16 16:00:00,32,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.7545895346168616,2.754656796736469
2017-12-16 16:00:00,33,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.8432002006130657,2.8432565944036883
2017-12-16 16:00:00,34,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.9320059151878217,2.9320534679688373
2017-12-16 16:00:00,35,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.021056946399633,3.021099022741817
2017-12-16 16:00:00,36,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.110341129035143,3.11037755979144
2017-12-16 16:00:00,37,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.200070273276512,3.200107867424101
2017-12-16 16:00:00,38,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.2900064912275377,3.290041453646423
2017-12-16 16:00:00,39,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.380429526304071,3.3804651904808014
2017-12-16 16:00:00,40,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.471341179942866,3.471376901031959
2017-12-16 16:00:00,41,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.562951329953701,3.562988480212321
2017-12-16 16:00:00,42,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.655442784242585,3.655483135692761
2017-12-16 16:00:00,43,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.7488916821687712,3.7489334921758353
2017-12-16 16:00:00,44,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.8438190377828496,3.843868562956185
2017-12-16 16:00:00,45,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.94002592509562,3.940077218762004
2017-12-16 16:00:00,46,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.03860735422036,4.038675240606964
2017-12-16 16:00:00,47,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.139307751299824,4.139391532421179
2017-12-16 16:00:00,48,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.243784791431304,4.243939257175016
2017-12-16 16:00:00,49,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.344184663872508,4.344272823093061
2017-12-16 16:00:00,50,2.619961242675916,546.1969225256348,-9.53611586234928,13.315617787519594,129.05296457502547,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.452410689147614,4.45258496719304
2017-12-16 17:00:00,1,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,-2.8332738254678517e-11,-0.1145622469542654
2017-12-16 17:00:00,2,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.1070365499085651,0.1133413756206953
2017-12-16 17:00:00,3,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.1903852468334542,0.195544800207742
2017-12-16 17:00:00,4,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.2906101857527086,0.2948354478144913
2017-12-16 17:00:00,5,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.3896161348428272,0.3930762491656811
2017-12-16 17:00:00,6,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.4861564208386326,0.4889903171245405
2017-12-16 17:00:00,7,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.5810003963214719,0.5833213572115573
2017-12-16 17:00:00,8,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.6730967227031814,0.6749979695154738
2017-12-16 17:00:00,9,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.7623762696165655,0.7639333509652548
2017-12-16 17:00:00,10,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.8492059021068881,0.8504816742232668
2017-12-16 17:00:00,11,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9342064581445684,0.935249843853496
2017-12-16 17:00:00,12,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.018125886439882,1.0189806673415305
2017-12-16 17:00:00,13,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.1016617928502794,1.102361857365291
2017-12-16 17:00:00,14,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.185327746278405,1.1859013937538438
2017-12-16 17:00:00,15,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.2694388736394664,1.2699096655927131
2017-12-16 17:00:00,16,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.354153301016607,1.354539389764816
2017-12-16 17:00:00,17,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.4395215720353522,1.4398383251806786
2017-12-16 17:00:00,18,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.5255122889315778,1.5257722889006504
2017-12-16 17:00:00,19,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.612044069215135,1.612257618172756
2017-12-16 17:00:00,20,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6990229702035229,1.6991985034414536
2017-12-16 17:00:00,21,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.7863621221743504,1.7865076230340828
2017-12-16 17:00:00,22,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.8739700909464,1.8740901920320168
2017-12-16 17:00:00,23,1.5503094228106726,543.5907293032492,-9.421207666683324,8.068189443750724,32.91470493316645,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.9617903077705936,1.961890782446542
